tx,ty,tz,qw,qx,qy,qz,fx,k1,k2,k3,p1,p2,cx,cy,fy
-0.019037034590148307,-0.011119768870390588,0.09954943349092804,0.9683290096393214,-0.09402090091314308,0.05265731146099395,-0.2252247917794858,456.4511294604044,-0.09544038683858265,-0.0007920265223852157,-6.04473648545034e-08,-0.10568157385249706,-0.11030591366457448,332.73030323480316,259.4025624028276,448.4670798340437
0.03208237398839703,0.0016614890020424267,0.01054416498856525,0.8967968706258853,0.01328268259668572,0.15301948823558,-0.41492647469012894,452.9549146059149,-0.033285343075553434,-2.1210927087326644e-07,-8.643980821922741e-12,-0.38512366113552915,0.08763836758940362,331.0342297269178,260.2938424631178,438.59772341338555
-0.014559708572496681,-0.0026925263649432442,0.01287539776462989,0.8330782628839333,-0.3667422318588364,0.30657372063168703,-0.27837617911656004,455.43538692853423,-0.022929817489849406,4.440807536468236e-06,1.4634441614152517e-10,-0.11183206841822708,-0.0619191820256786,333.12279652876714,259.0664302274143,443.1522190040293
-0.14337512383218973,-0.11900620709619,0.07045239453154802,0.9819224871393031,-0.1661215985967436,0.06481038840865262,-0.06349375783610946,456.8182538703843,-0.012036844948843837,0.00010346872651746265,2.4404572619627625e-07,-0.018557036808150382,-0.023798389057765153,332.1532337757172,261.66496957175605,450.1467181875271
-0.006058982219819802,-0.0252497318236041,0.017586331730226296,0.9965072134013507,-0.005504113308441897,0.02622926872632578,-0.07908921442173027,458.32199840840576,-5.823719880169199e-05,2.1749891442200195e-08,7.1157862237631e-14,0.013969348069724557,0.008081513419016941,331.98372713743754,259.17375280600993,431.7665471683369
0.005487360960150654,-0.034270297961084745,0.03750427638962839,0.9734164283407921,-0.031241908914893465,0.2140837299870875,-0.07518348700632493,457.31263384940047,-0.10683365806784263,-6.128804658013742e-07,-2.2670696313367178e-12,0.08554580664809362,-0.15869494912067839,333.25984451502444,258.6498844011295,457.84285734554504
-0.022370001619687618,-0.01163288353135015,0.09716757862014386,0.9730144875373786,-0.157516647116708,0.16654215266818753,0.026363313678927316,458.4115714288454,-0.2601709189579149,-0.0005688560704272704,-1.4694292481525964e-07,-0.0018440248772974334,-0.1297303250146101,333.28177842265546,259.05795243875406,459.35249526458733
-0.033294722022187626,-0.032533040063430725,0.10945035119911393,0.961068723541713,-0.16632088501566186,0.21972794848589383,0.020097275728144525,458.8345644645306,-0.21422294326717597,-0.007158329971405632,-6.662645745232529e-07,0.006774644166582717,-0.11264116721760568,332.90470244793374,259.5406207473791,459.11774209022866
-0.040229912595128536,-0.05620982370020138,0.10872501752885447,0.9707915663435572,-0.1018523409912397,0.21447586811707176,0.03449546848875731,457.5288405791004,-0.18571633238209834,-0.012463701234410283,0.0002912907339932227,0.05848616501515463,-0.10878664457682877,333.61423425177236,256.4273183744441,460.5046384912631
-0.037162291368427705,-0.056399264619913014,0.12578796222000452,0.9686667545602851,-0.142100575053397,0.18772079781369258,0.07907621163998713,457.01266516292014,-0.16661976831901484,-0.033655124469497574,0.005214493066017769,0.06820617861755676,-0.1114117831378045,333.8450996129889,257.65555873778226,459.3351282912168
-0.03491896985194488,-0.050485011614160774,0.12323246893760446,0.9737603657263563,-0.11982760757907411,0.18504769420102857,0.05647517572558745,458.4032110675903,-0.15566093916459606,-0.061483340334430134,0.004258957032981585,0.053194744627556974,-0.10612431995613608,333.10454295517405,258.1533379987859,459.84415225859044
-0.038397192874534615,-0.05144764223365444,0.1220915748249013,0.9754311975636962,-0.11145871424681084,0.1805604337206288,0.059235661661892494,458.4016132841678,-0.15429325460508206,-0.06343091269596368,0.003507282860261359,0.04585287674996271,-0.10633128358431564,333.1794871794494,258.11059363568927,460.2151748776196
-0.026359446135252228,-0.05826036521971337,0.10532868921275636,0.973742526007954,-0.13199604961763248,0.1749160693272608,0.06170011847712775,458.794177624175,-0.1546988739469463,-0.05872092932851609,0.008283361171319073,0.03761279829068898,-0.10837663432098345,332.9426263025887,258.6023400987989,459.9217125065
0.039723480136338384,-0.033928895660785385,0.062258555470747524,0.9510347915002703,-0.23858802730976628,0.18340161245009398,0.07051543895615914,457.00731619294623,-0.16007021708870403,-0.0368719877405665,0.04299967426706385,-0.016829978591571853,-0.10883278550539575,334.54072512248877,259.3020638010454,457.59583451361607
0.05023211734013856,-0.033045912844715926,0.058418212706153556,0.9601254135955293,-0.20186922040253694,0.16899272707996768,0.09407160153927574,456.82513902294227,-0.16039256441995647,-0.0314311555322637,0.04335627982422449,-0.011371622732655462,-0.11283561507368126,334.80853487975645,258.43227966362645,457.9592524959798
0.0008982751291738317,-0.047263742893635434,0.07727503246713405,0.9702521740733866,-0.17544168828062595,0.15181233927288668,0.06916607812799502,458.71581824706897,-0.15468146890092746,-0.04399233259325478,0.015237505257403259,0.017957261973343925,-0.11289781687367331,332.76282185631663,259.05617229671014,459.43994999731086
-0.008261847788532513,-0.043852725082654226,0.09631417753415428,0.9769711302327841,-0.13406122397289202,0.14893452578947333,0.07330420142416645,458.8778350439325,-0.15479387674819975,-0.0439133064141739,0.004474155215679766,0.01778585550576958,-0.11450826738865445,332.77607715791294,258.67725918568135,460.0118345323056
-0.0006745782421252849,-0.030304816020310547,0.12335024112514388,0.9787101211033662,-0.12945831937195493,0.14165727931216077,0.07280286816534925,459.1300667216857,-0.15092491670686667,-0.03997382688960591,0.0007012174309291685,0.016021922112669396,-0.1152726270953189,332.4936489379546,257.9424757008292,461.5091802691916
0.01701768854661103,-0.031887023232222575,0.14055205319142527,0.9803551464254142,-0.12849151017031793,0.13049109409685147,0.07325157372208833,458.5156893273455,-0.14519361866865602,-0.029645884380491358,0.0008535291435318406,0.014374538480559827,-0.11780228746046378,333.1388957710107,258.2031330707349,460.4503782801148
0.02450210903831267,-0.03323359060281813,0.11956378988379095,0.9838068098985759,-0.16641208867952326,0.05100440910766854,0.042775317533409414,456.63766889157364,-0.08165830395946057,0.0022188132358747052,0.004799248780821251,-0.04308912600750252,-0.106931260394857,334.5519374332045,261.0823434299218,458.07787461292975
0.03097673018355524,-0.03863021663123501,0.13487467287170052,0.9690625652407657,-0.20889101573535462,0.05013435138511801,0.12152709576565775,459.1913280327453,-0.11488156453638318,0.01417205853222604,0.0013607839502665872,-0.01467359804271877,-0.15114536328594752,332.55267552796363,258.4816037103286,460.3954555096973
-0.06780729735024286,-0.0615929950609004,0.11733074064866776,0.9776560543962808,-0.15342966533041055,0.12855410855296773,0.06420138840439583,458.36201033105766,-0.1253463095416055,-0.030936928449749,6.944874512967971e-06,-0.015245730397633514,-0.11308438501116724,333.1193557277465,258.5996138970207,460.1032879619335
0.00704294907506771,-0.06570693353596453,0.1964405482866597,0.9675207026668026,-0.21825536497054104,0.11176845509458476,0.061449963535301216,458.0391202969236,-0.10927773340042447,-0.013610416490727199,7.657203168422415e-06,-0.015674662955273963,-0.10955348456006855,333.25710830808345,259.10649819239626,460.01647074147223
0.007564087079097092,-0.015507143418951165,0.17259734294172463,0.9585040294291884,-0.26090619348813177,0.0981901111753807,0.05963795632744129,459.10636829336397,-0.09303646401610748,0.0035369104832116793,1.1444118416998354e-05,-0.03312034289801744,-0.11578552699948967,332.1712145287253,257.5450965999932,461.3860198743991
0.04144340796236067,-0.021270847191967656,0.16701881975100522,0.9631528556137874,-0.25327699658101227,0.07116549173305528,0.05588213052758915,458.64838625938705,-0.08950310519295952,0.00020561244093629077,1.4083540379955498e-06,-0.01943672577322342,-0.114413936846466,332.65910518462874,259.0259596768865,460.12678277346015
0.05130487584198598,-0.0211814536679137,0.14629454542637202,0.966165717748518,-0.24650496522520252,0.06024282050999569,0.04615095387763478,458.26243306362574,-0.08420957236965564,-4.9217958525369204e-05,-1.0808969070970054e-06,-0.009196413974031686,-0.1137433726456031,332.96889472255543,259.6640859011607,459.133734658121
0.058265189399325484,-0.034100559971281814,0.11536466013368749,0.9803822825084655,-0.19567968790640158,0.023591595542601967,-0.001864538576024788,457.81766315107467,-0.08086675594618274,0.0005299713274543794,-2.933162896500188e-09,-0.025830200669318865,-0.126062153668637,333.0038272996629,258.7906734454247,459.35722903621956
-0.1256248877988777,-0.04494858653083758,0.07078810786703292,0.9480283233417907,-0.28794602404416386,0.06994546087095493,0.11591815165221253,455.33626953792646,-0.0419241056121799,-1.0474059000445833e-09,-5.797271590071063e-16,-0.009621093521551544,-0.16231782261880826,335.0615519643594,258.05085828469936,456.225726731571
-0.25260098697408073,-0.17835298370791636,0.07164973261384819,0.960288534018937,-0.0840030024122265,-0.222127441726912,-0.1464541793509296,460.9845253298045,0.021508191417922123,1.4131433884892061e-08,2.6705619106654156e-14,0.009442792418994591,0.3329585833309088,324.32110513357213,259.97170516943197,449.4405203720599
-0.02525336366315018,-0.06448426299418107,0.13413083752980412,0.9481409612389015,-0.3070879746179181,-0.0249123182158816,0.07813494651659036,455.6885409511016,-0.022977544730109493,1.915741787149019e-07,6.578191680525038e-12,-0.03211701634533296,-0.10243242302642085,333.6321929099683,258.9103715853304,449.61898121434024
-0.33816763446670495,-0.22352508333568719,0.1323925685663879,0.9620662506938638,-0.2629780750304878,0.01594303184293822,0.07082994468986101,455.1009076016604,-0.005733581454096412,1.3695686066938263e-06,2.4559871961495267e-11,-0.014664593172766454,-0.023718727848142693,333.4940224825729,258.26742820462533,449.55715703762235
0.02777915012079342,-0.037904579428840436,0.06741577607458152,0.9586267995149326,-0.07617091321206489,-0.09458195558406278,0.25746243397842133,454.9403524246048,-0.0012182287349857177,5.936007324917201e-06,3.4818870333633305e-11,0.027975575770806366,-0.10304022122993885,332.83668949457217,257.8944425324078,436.63032303345466
-0.01674404442233854,-0.014495807883487404,0.06969246599471078,0.9095879892703903,-0.29669096747028556,-0.04950771839366651,0.28665858685211054,456.4437464508104,-0.017048495366838407,-4.864151911361749e-08,-2.770403806032886e-13,-0.02338182439318738,-0.10224134845761407,332.71570902993335,258.9930685046564,440.04013409637787
-0.061817117722450576,0.012098341735328474,0.019419003104757127,0.9285105746944974,-0.28818703858216654,-0.0013412364810453893,0.23412506179057624,455.87802695609906,-0.023580537727360136,7.865979166028592e-07,1.0590485067711058e-12,-0.041077561954015136,-0.05963919007804973,332.4225922400593,258.7260566315545,443.0514085555512
-0.18652104070829803,-0.0979871960288108,0.098683868273394,0.999952057851355,0.00021476249580347774,0.005200805934617136,-0.008293822613390454,453.5205087685733,-0.002009942055399912,3.4621097765196605e-07,4.0247737379729955e-13,-0.041672490449926644,-0.09895380696039155,334.0722199896534,260.3238701449016,439.6627778499903
-0.041452251669390615,0.03350657213246905,0.03737758029026077,0.9651020326869167,0.02125136133159659,0.068668873272186,0.2518154720994478,455.1587116487158,-0.0074297575790709365,-1.597008396457942e-09,2.1759856671971876e-16,-0.1410698034786434,-0.08398592775526695,333.2972763074888,258.54898553617556,444.13761610227215
-0.08428479442633159,0.03508254851700595,0.060337076184613425,0.9653045806434408,-0.031100842005060227,-0.06466585029391365,0.25107395727381804,455.15099791646526,-0.035747087905354684,-9.711120353108065e-07,-1.0361436923975419e-11,-0.09987423667737039,0.0159367747698281,332.30204537817764,258.95605209034295,445.67000863900313
-0.08894768251480707,0.030710120546252075,0.06369553483080197,0.9607130908413499,0.13159729207810608,-0.07487642658405486,0.23260703030169738,452.7039644336379,-0.004660986046803007,-2.3507775270383103e-08,-7.855649425971341e-14,-0.23061995332166205,0.06685404483709907,332.85475572645964,259.51311237583127,448.869595259008
-0.026652827399926027,0.022694634134478604,0.021557334095734834,0.9850455831036519,0.0916114620310654,-0.08688749513725896,0.11723097893173377,457.90689266137275,-8.091951766445403e-05,-1.0336366726714334e-12,-5.915392339435547e-21,-0.2986399403409366,0.0585943116162794,331.82116757661413,260.14112540803865,451.5781636369165
-0.0019504898373194743,0.010125718460845728,0.0063413081231705045,0.9991250473519161,0.0020986577702266293,0.010445792725452548,-0.04044280905096279,457.6858794691465,-5.8344522961511493e-05,9.311623996391876e-10,-1.1214322922149643e-12,-0.009560577737470299,0.0036247041046726046,330.1892496692816,261.1038975065823,448.67724699317534
0.01607796063269222,0.008829285744251342,-0.0002486992932962032,0.897765859226152,0.2582796023532779,0.3456342020687943,0.08857261075767701,455.77410446294806,-0.03735360271909567,-3.629881189146667e-09,-3.354820437357597e-13,-0.054686580043666826,-0.07941941318989067,332.5572151399589,260.0554817437394,454.94779239296025
0.015021549036886071,0.022527668626421925,0.007314638412098213,0.9601746981937489,0.007728865049675347,0.2547035823329371,-0.11459013369552257,456.82799143684184,-0.0013058573199011814,-2.7770375874500124e-11,-1.0711129400464397e-17,-0.03613103202513041,-0.05260389604471342,333.39939541309167,259.3589154981141,458.2719361962941
0.05554562163004949,0.027214102093541914,0.033667415385437674,0.8712057772118844,0.03547667680590159,0.16341438532340474,-0.4615600045766749,457.496052369234,-0.014567719049973577,-0.0007892193135448116,-2.795440930647841e-07,-0.030451621418081276,-0.03345818485982457,332.7719388824273,259.50842428605944,459.06067857268476
0.0915638640022325,0.019489742593554547,0.03311589701569447,0.9970840244810263,0.05915336740594697,0.0019328279607755427,-0.04817251732399837,457.81724040032253,-0.08831642927653863,-2.8680904404631934e-05,1.9481836864762676e-08,-0.03488769554340235,0.2670160681828909,333.207304739416,258.8875271735674,460.05838501133326
0.06324798106368575,0.037774704234611656,0.06297322124389927,0.9496923524583041,0.13985995888835373,0.20400425457880023,-0.1921090619822737,457.4945017997821,-0.031125889446338942,-0.0020938397253175453,1.604766003065107e-06,-0.02923732897039094,-0.04926946042748816,333.53802304676964,257.93053130949056,460.3374193668701
0.04683583862352885,0.03329319309232963,0.06255847196402003,0.9704961487443649,0.14601518363117919,0.12448912176939128,-0.14601112965316804,458.88293575752795,-0.027929668286597587,-0.0012884948172275476,0.00013337782970305296,-0.04186522204698781,-0.05912601277297078,332.4882397336569,258.63035628783325,460.30520870647143
