#Frame_Number,Feature_x_pos,Feature_y_pos,Xwc,Ywc,Zwc
11.0,232.16864013671875,321.81353759765625,1.5686274509803921,0.011853186912785784,-0.051185358583537496
11.0,232.133544921875,342.7960205078125,1.5686274509803921,0.14899359809027765,-0.05141473907271239
12.0,170.80296325683594,235.35789489746094,1.5686274509803921,-0.5532163732192094,-0.4522682140076081
12.0,171.13494873046875,256.8659973144531,1.5686274509803921,-0.4126405404284107,-0.4500983743106616
12.0,171.1947021484375,278.5267639160156,1.5686274509803921,-0.27106690250970167,-0.4497078290951796
12.0,171.50357055664062,299.9351501464844,1.5686274509803921,-0.13114280950010224,-0.4476890813291461
12.0,171.41871643066406,321.40423583984375,1.5686274509803921,0.00917801202512248,-0.44824368345971194
12.0,171.6706085205078,342.6496276855469,1.5686274509803921,0.14803678225847638,-0.4465973299313214
12.0,192.27529907226562,235.67567443847656,1.5686274509803921,-0.5511393827550549,-0.3119261498544729
12.0,192.5893096923828,257.2466125488281,1.5686274509803921,-0.4101528591579858,-0.3098737928602431
12.0,192.76046752929688,278.5408935546875,1.5686274509803921,-0.27097455193014686,-0.30875511418760204
12.0,192.83511352539062,300.01214599609375,1.5686274509803921,-0.13063956865298193,-0.308267231860192
12.0,193.2152862548828,321.23779296875,1.5686274509803921,0.00809015012254902,-0.3057824427785437
12.0,193.07859802246094,342.5712890625,1.5686274509803921,0.14752476511437893,-0.30667582991855585
12.0,213.7269287109375,235.6476593017578,1.5686274509803921,-0.5513224882238049,-0.17171942018995087
12.0,213.9320526123047,257.2195739746094,1.5686274509803921,-0.4103295818652982,-0.17037874109604775
12.0,214.15396118164062,278.8129577636719,1.5686274509803921,-0.26919635448580476,-0.16892835828993052
12.0,214.30836486816406,299.97735595703125,1.5686274509803921,-0.13086695452920744,-0.16791918386820875
12.0,214.49996948242188,321.367431640625,1.5686274509803921,0.008937461703431232,-0.16666686612796147
12.0,214.56350708007812,342.3798828125,1.5686274509803921,0.14627374387254896,-0.1662515877119076
12.0,235.11976623535156,235.8627471923828,1.5686274509803921,-0.5499166850171057,-0.03189695271012048
12.0,235.26461791992188,257.34912109375,1.5686274509803921,-0.4094828686683007,-0.030950209673713164
12.0,235.31015014648438,278.85205078125,1.5686274509803921,-0.2689408445669934,-0.03065261342167066
12.0,235.38870239257812,299.9888000488281,1.5686274509803921,-0.13079215654360693,-0.030139200048508962
12.0,235.6186065673828,321.1748352050781,1.5686274509803921,0.007678661471098879,-0.028636558383118838
12.0,235.56121826171875,342.2353210449219,1.5686274509803921,0.14532889571844376,-0.029011645348243523
13.0,177.99563598632812,235.14450073242188,1.5686274509803921,-0.5546111063240399,-0.4052572811351102
13.0,178.26162719726562,256.5462341308594,1.5686274509803921,-0.4147304958767358,-0.40351877648845996
13.0,178.0529022216797,278.0967102050781,1.5686274509803921,-0.27387771107792064,-0.40488299201516526
13.0,178.3333282470703,299.6556091308594,1.5686274509803921,-0.13296987496170343,-0.40305014217601093
13.0,178.39939880371094,321.1788635253906,1.5686274509803921,0.007704990362030391,-0.4026183084724775
13.0,178.41085815429688,342.2834777832031,1.5686274509803921,0.14564364564185048,-0.40254341075622957
13.0,199.53097534179688,235.28463745117188,1.5686274509803921,-0.5536951800576999,-0.2645034291385824
13.0,199.63565063476562,256.8138122558594,1.5686274509803921,-0.41298161924274895,-0.26381927689695667
13.0,199.70623779296875,278.3887939453125,1.5686274509803921,-0.2719686670241013,-0.26335792292177285
13.0,199.67555236816406,299.7437438964844,1.5686274509803921,-0.1323938307419322,-0.2635584812538296
13.0,199.97698974609375,320.9188232421875,1.5686274509803921,0.006005380667892017,-0.2615883023131127
13.0,199.6287384033203,342.2281799316406,1.5686274509803921,0.1452822217754288,-0.26386445488025934
13.0,221.04254150390625,235.5802764892578,1.5686274509803921,-0.5517628987630206,-0.12390495749080886
13.0,221.10316467285156,256.93218994140625,1.5686274509803921,-0.41220790887969755,-0.12350872762842115
13.0,220.78797912597656,278.47503662109375,1.5686274509803921,-0.2714049894046159,-0.1255687638825061
13.0,221.14620971679688,299.7469482421875,1.5686274509803921,-0.13237288730596408,-0.12322738747191586
13.0,220.98190307617188,321.15032958984375,1.5686274509803921,0.007518494051266386,-0.12430128708384401
13.0,221.31735229492188,342.0664978027344,1.5686274509803921,0.1442254758348652,-0.1221088085299223
13.0,242.48019409179688,235.4710235595703,1.5686274509803921,-0.5524769701988868,0.016210418900633124
13.0,242.25363159179688,257.1961364746094,1.5686274509803921,-0.4104827681398079,0.014729618247038306
13.0,242.36279296875,278.60064697265625,1.5686274509803921,-0.27058400671466487,0.015443091299019537
13.0,242.17489624023438,300.0057373046875,1.5686274509803921,-0.1306814555249182,0.014215008106106933
13.0,242.43447875976562,321.0415344238281,1.5686274509803921,0.006807414534824509,0.01591162588082094
13.0,242.26528930664062,342.2421875,1.5686274509803921,0.14537377450980407,0.014805812461703361
14.0,185.76454162597656,234.94308471679688,1.5686274509803921,-0.5559275508706085,-0.35448012009165636
14.0,185.93411254882812,256.49127197265625,1.5686274509803921,-0.41508972566891345,-0.35337181340635193
14.0,185.77713012695312,278.067138671875,1.5686274509803921,-0.27407098907271227,-0.35439784230749577
14.0,185.99766540527344,299.44378662109375,1.5686274509803921,-0.1343543358098446,-0.35295643525965065
14.0,185.72433471679688,320.98602294921875,1.5686274509803921,0.006444594439338236,-0.35474291034773286
14.0,185.66192626953125,342.0638427734375,1.5686274509803921,0.14420812270220573,-0.3551508086958741
14.0,207.31234741210938,235.27574157714844,1.5686274509803921,-0.5537533230251734,-0.21364478815614787
14.0,207.25225830078125,256.70050048828125,1.5686274509803921,-0.4137222190308412,-0.21403752744587415
14.0,207.3246307373047,278.2508544921875,1.5686274509803921,-0.27287023207720595,-0.21356450498493657
14.0,207.27865600585938,299.8912658691406,1.5686274509803921,-0.131429634842218,-0.21386499342575563
14.0,207.21873474121094,321.0069580078125,1.5686274509803921,0.006581424887663236,-0.21425663567835987
14.0,207.00823974609375,342.27056884765625,1.5686274509803921,0.14555927351409328,-0.2156324199601715
14.0,228.70423889160156,235.5423126220703,1.5686274509803921,-0.5520110286139194,-0.0738285039764604
14.0,228.7989959716797,256.8111877441406,1.5686274509803921,-0.4129987729141135,-0.07320917665568834
14.0,228.48263549804688,278.5784606933594,1.5686274509803921,-0.2707290150760823,-0.07527689216962823
14.0,228.5858612060547,299.7982177734375,1.5686274509803921,-0.13203779233047389,-0.0746022143395118
14.0,228.31748962402344,321.31689453125,1.5686274509803921,0.008607153799019747,-0.07635627696716701
14.0,228.28811645507812,342.35003662109375,1.5686274509803921,0.146078670726103,-0.07654825846354167
14.0,250.20947265625,235.59100341796875,1.5686274509803921,-0.5516927881178512,0.06672857945261443
14.0,250.04840087890625,257.420654296875,1.5686274509803921,-0.40901533139297375,0.0656758227379493
14.0,249.95509338378906,278.7080993652344,1.5686274509803921,-0.26988170349520013,0.06506596982868652
14.0,249.66799926757812,300.1784973144531,1.5686274509803921,-0.12955230513429314,0.063189537696589
14.0,249.58839416503906,321.3262023925781,1.5686274509803921,0.008667989493974581,0.06266924290875192
14.0,249.40138244628906,342.48834228515625,1.5686274509803921,0.1469826293147467,0.06144694409339247
15.0,192.3100128173828,234.7156219482422,1.5686274509803921,-0.557414235632404,-0.3116992626314848
15.0,192.31756591796875,256.290771484375,1.5686274509803921,-0.416400186376634,-0.31164989596098847
15.0,192.1373291015625,277.93536376953125,1.5686274509803921,-0.2749322629442401,-0.3128279143688725
15.0,192.11270141601562,299.3382873535156,1.5686274509803921,-0.13504387350643368,-0.3129888796338847
15.0,191.8369598388672,320.7035217285156,1.5686274509803921,0.004598181232128361,-0.31479111216426675
15.0,191.97862243652344,341.7967529296875,1.5686274509803921,0.14246243744893775,-0.3138652128331801
15.0,213.65821838378906,234.98220825195312,1.5686274509803921,-0.5556718414905023,-0.17216850729549632
15.0,213.56887817382812,256.5200500488281,1.5686274509803921,-0.41490163366779,-0.17275243023641737
15.0,213.60902404785156,278.105224609375,1.5686274509803921,-0.27382206137663395,-0.172490038902931
15.0,213.49171447753906,299.6513671875,1.5686274509803921,-0.13299760008169917,-0.17325676812065974
15.0,213.376708984375,320.8266906738281,1.5686274509803921,0.005403207018484523,-0.17400843801062094
15.0,213.11671447753906,342.19500732421875,1.5686274509803921,0.1450654073478348,-0.17570774851281662
15.0,235.19891357421875,235.20652770996094,1.5686274509803921,-0.5542057012420852,-0.03137964984170742
15.0,235.1321563720703,256.6997375488281,1.5686274509803921,-0.41372720556321485,-0.03181597142437707
15.0,234.80230712890625,278.4956359863281,1.5686274509803921,-0.27127035303053504,-0.03397184883067808
15.0,234.64254760742188,299.7794494628906,1.5686274509803921,-0.1321604610268587,-0.035016028709660925
15.0,234.57736206054688,321.1673278808594,1.5686274509803921,0.007629593992544888,-0.03544207803564139
15.0,234.4234161376953,342.2461242675781,1.5686274509803921,0.14539950501685056,-0.03644826053793915
15.0,256.4907531738281,235.42979431152344,1.5686274509803921,-0.5527464424083434,0.1077827004825367
15.0,256.3248291015625,257.1146545410156,1.5686274509803921,-0.4110153297972834,0.10669822942197703
15.0,256.1268615722656,278.5731201171875,1.5686274509803921,-0.2707639208026961,0.105404324001736
15.0,255.93701171875,299.999267578125,1.5686274509803921,-0.13072374131944425,0.10416347528594776
15.0,255.84878540039062,321.2704772949219,1.5686274509803921,0.00830377316942409,0.10358683268229153
15.0,255.3860321044922,342.3708801269531,1.5686274509803921,0.14621490279054333,0.10056230133655038
16.0,197.0920867919922,230.92376708984375,1.5686274509803921,-0.5821976007199753,-0.28044387717652164
16.0,197.2318878173828,252.5281524658203,1.5686274509803921,-0.44099246754365806,-0.27953014498442597
16.0,196.9132080078125,274.35308837890625,1.5686274509803921,-0.2983458275888479,-0.28161301955678103
16.0,196.77322387695312,296.0641174316406,1.5686274509803921,-0.15644367691738137,-0.2825279485166462
16.0,196.6192169189453,317.3653869628906,1.5686274509803921,-0.01721969305300252,-0.2835345299415339
16.0,196.58973693847656,338.54449462890625,1.5686274509803921,0.12120584724775323,-0.28372720955244063
16.0,218.56985473632812,231.4113006591797,1.5686274509803921,-0.579011106802747,-0.140066308912888
16.0,218.50621032714844,252.98977661132812,1.5686274509803921,-0.4379753162658292,-0.14048228544347416
16.0,218.3922882080078,274.58526611328125,1.5686274509803921,-0.2968283260569853,-0.14122687445746526
16.0,218.25364685058594,296.3077392578125,1.5686274509803921,-0.15485137739991828,-0.14213302712035325
16.0,217.97686767578125,317.6105041503906,1.5686274509803921,-0.015617619932087464,-0.14394204133476307
16.0,217.7130584716797,338.7227478027344,1.5686274509803921,0.12237090067146653,-0.14566628449882552
16.0,240.2130584716797,231.66383361816406,1.5686274509803921,-0.5773605645871628,0.0013925390305862392
16.0,240.08297729492188,253.13404846191406,1.5686274509803921,-0.4370323629940258,0.0005423352609274501
16.0,239.5753173828125,274.9281311035156,1.5686274509803921,-0.2945873784083946,-0.002775703380310469
16.0,239.64260864257812,296.32135009765625,1.5686274509803921,-0.15476241766237758,-0.0023358912249795867
16.0,239.20452880859375,317.81988525390625,1.5686274509803921,-0.014249115987540827,-0.005199158113766351
16.0,239.01881408691406,338.99554443359375,1.5686274509803921,0.12415388518688732,-0.006412979824091141
16.0,261.57232666015625,231.78713989257812,1.5686274509803921,-0.5765546412249795,0.14099559908598858
16.0,261.31939697265625,253.60873413085938,1.5686274509803921,-0.4339298422819649,0.1393424638735703
16.0,261.0038146972656,275.116455078125,1.5686274509803921,-0.29335650275735287,0.13727983462265111
16.0,260.6934509277344,296.655029296875,1.5686274509803921,-0.15258150786356217,0.13525131325316583
16.0,260.56622314453125,317.9793701171875,1.5686274509803921,-0.013206731260212325,0.13441975911458326
16.0,260.3293762207031,339.2469787597656,1.5686274509803921,0.12579724679585363,0.13287174000459545
17.0,201.75961303710938,225.73118591308594,1.5686274509803921,-0.616136039783752,-0.24993716969209548
17.0,201.82470703125,247.61294555664062,1.5686274509803921,-0.4731180028977737,-0.24951171874999986
17.0,201.5115203857422,269.36700439453125,1.5686274509803921,-0.33093461180044936,-0.25155869028926664
17.0,201.68243408203125,290.86962890625,1.5686274509803921,-0.1903945823120913,-0.2504416073069853
17.0,201.15882873535156,312.46624755859375,1.5686274509803921,-0.0492402120353348,-0.25386386447482634
17.0,201.1586151123047,333.7394714355469,1.5686274509803921,0.0898004668989993,-0.25386526070389087
17.0,223.42433166503906,226.1599578857422,1.5686274509803921,-0.6133336085899201,-0.10833770153569233
17.0,223.31800842285156,248.02841186523438,1.5686274509803921,-0.4704025368285333,-0.1090326246872446
17.0,223.1824188232422,269.6041259765625,1.5686274509803921,-0.32938479753880723,-0.10991883122063925
17.0,222.8018341064453,291.55133056640625,1.5686274509803921,-0.18593901590584144,-0.11240631302976922
17.0,222.76724243164062,312.7242126464844,1.5686274509803921,-0.04755416570925231,-0.11263240240757759
17.0,222.3503875732422,334.0057373046875,1.5686274509803921,0.09154076669730392,-0.1153569439657374
17.0,244.9728240966797,226.3287811279297,1.5686274509803921,-0.6122301887063418,0.032502118278952344
17.0,244.82009887695312,248.1484375,1.5686274509803921,-0.46961805555555547,0.03150391422845168
17.0,244.51742553710938,270.05218505859375,1.5686274509803921,-0.32645630680657667,0.029525657105290055
17.0,244.30101013183594,291.5525207519531,1.5686274509803921,-0.18593123691533908,0.02811117733226089
17.0,243.8488311767578,312.9825744628906,1.5686274509803921,-0.045865526386335925,0.02515575932521453
17.0,243.69998168945312,334.3021545410156,1.5686274509803921,0.09347813425500406,0.02418288685917059
17.0,266.552978515625,226.57476806640625,1.5686274509803921,-0.6106224309385211,0.17354887918709158
17.0,266.11712646484375,248.45431518554688,1.5686274509803921,-0.4676188549964257,0.1707001729728348
17.0,265.8785095214844,270.29656982421875,1.5686274509803921,-0.32485902075674,0.16914058510774102
17.0,265.50823974609375,292.0513000488281,1.5686274509803921,-0.18267124151092737,0.16672052121629896
17.0,265.1869201660156,313.3794250488281,1.5686274509803921,-0.04327173170700581,0.16462039324193206
17.0,264.79620361328125,334.59857177734375,1.5686274509803921,0.0954155018127042,0.1620666902828839
18.0,207.9430389404297,220.93492126464844,1.5686274509803921,-0.6474841747408597,-0.20952262130438112
18.0,207.752685546875,242.95191955566406,1.5686274509803921,-0.5035822251263786,-0.2107667611315359
18.0,207.41770935058594,264.94342041015625,1.5686274509803921,-0.3598469254238154,-0.21295614803538596
18.0,207.3276824951172,286.4989929199219,1.5686274509803921,-0.21896083058874585,-0.2135445588554432
18.0,206.8754119873047,308.10406494140625,1.5686274509803921,-0.07775120953329244,-0.2165005752463746
18.0,206.73138427734375,329.41802978515625,1.5686274509803921,0.06155575022977941,-0.2174419328278185
18.0,229.65155029296875,221.34750366210938,1.5686274509803921,-0.6447875577639909,-0.0676369261897467
18.0,229.1754913330078,243.31271362304688,1.5686274509803921,-0.501224093967014,-0.07074842266007965
18.0,229.00991821289062,265.15728759765625,1.5686274509803921,-0.3584491006689132,-0.07183059991574758
