tx,ty,tz,qw,qx,qy,qz,fx,k1,k2,k3,p1,p2,cx,cy,fy,Scale
0.2229419199599455,0.07866069363069277,-0.032799585132021254,0.04059176624350242,0.7035551929568984,-0.7088660112234789,0.029519097356352268,184.50435797214848,-0.0011749493838418676,-9.593056703639305e-09,-9.297996315358613e-14,-0.015010217360201757,-0.020073699930037082,260.1411145047472,-301.19344463234427,361.6612792246438,4.8759172384795475
0.27303775348369663,0.04663101674875017,0.0004750626717271843,-0.023564621621445597,0.7007781433748304,-0.7128854253624459,-0.012209532414046723,234.24596975172554,-0.007396355555347751,-2.949617609331118e-07,-1.755880287601264e-11,0.019600057101447615,0.00021257013140611974,179.84898559866267,-318.3086866556154,339.25073426470146,4.961710246070913
0.30941313832755635,0.07128480983128264,-0.016727740940111646,-0.013564229283658531,0.7005231655648778,-0.7134184338567329,-0.010837177875941783,201.55134913479822,-0.02042338610596679,-7.657019413254418e-05,-1.4203493015246622e-07,0.005891584990146702,-0.016758811252107462,237.71383234174374,-228.21590196724122,318.55091737673206,-0.661488794722568
0.37223630560910426,0.058389943858618426,-0.01826652470666718,0.023716135015419436,0.6964128353145262,-0.7171737391335298,0.010418044266834542,207.7480034774803,-0.010981761043675571,-4.1230900409754565e-05,-1.4611597605897486e-08,-0.011986945303292492,-0.018788782351945536,244.87097496731076,16.464060649229413,291.5024429927293,0.246967340333726
0.5142218640091302,0.18970365745450418,-0.01541555884661518,0.007431484952120032,0.7461686759879708,-0.6656848973124806,0.006379458898645088,328.4908401755044,-6.2086965721726e-07,-1.1562208898442795e-14,-3.5284789818691574e-22,-0.0013623275093219954,-0.004131644047840587,-59.58648000425878,75.77445334236519,193.82727942356306,2.006993794943538
0.42163616317474384,0.09759968889497182,0.0007402994068252184,-0.027383094885495483,0.6872379713282237,-0.7259076789977549,-0.003489763781980626,186.48558947892778,-0.016155296657851467,2.555592270602405e-05,-4.273345980133977e-09,0.004913135465866673,-0.013807831360905774,222.69131741207093,75.23837529694997,244.98445924188374,0.3971186087941866
0.3105443971736188,0.061293123147258204,-0.011198379239516791,-4.5181391046437744e-05,0.6514077660507384,-0.7587277293634574,0.0003911296490516645,204.0850408322347,-0.00035701969216596363,-3.4244763379843707e-07,-3.6127014641877084e-10,-0.0016595217809865941,-0.0022444180466323275,270.6520474050816,421.3216270738802,203.2296470090773,0.2698355355673767
0.3836876723029984,0.09958432928326383,-0.00041385888043387204,-0.003053270893302103,0.6544399726498342,-0.7559859944010328,-0.013571146024633015,189.61055691269956,-0.003684840324193179,-4.154575411670559e-08,-9.871736352993565e-13,-0.013310955154944959,-0.02375573457592942,623.2510538202755,518.1300552199982,207.39881906980835,-6.692091757163124
0.3614306726777885,0.06669800391532149,0.009123120768514582,-0.016246889065176073,0.6815641066996762,-0.731574781127778,0.0021786858929096473,271.3058469928784,-0.0070584698740875605,-3.094191605801698e-07,-1.6863987800831913e-11,-0.012880062430285236,-0.017601996304888855,606.3584028733133,620.1971009740766,264.0479201395348,-0.5379583390728772
0.33098974693047467,0.0551163959510622,0.0055698571974453215,-0.005199699675086159,0.6981232731345589,-0.7159379351249606,0.005452676424616284,260.42021983136146,-0.011782476142799583,-5.85684902630883e-05,-1.9117367277411863e-08,-0.019779971848976285,-0.024697976703349226,342.4008639422914,769.0767972420903,293.8946097784521,0.42024819453716084
0.3342943113348297,0.13730441649697206,-0.011872650698250707,0.0013386572975657277,0.7058701848300654,-0.7083382045879647,0.0015741936696523561,151.07261432585742,-5.816874954022304e-06,-1.3882787828920894e-10,-2.9368790591982884e-15,0.00010795989222893539,5.159449854118833e-05,207.751940418203,689.4447158624394,260.4689933937338,0.1852535330087287
0.2389019057680391,0.03359815388299275,0.023170327280521225,-0.037854969838351904,0.6946225013548778,-0.7182389387089025,-0.014121217806615443,303.69217308291513,-0.0033554390772872495,-1.0835822805472961e-07,-5.120733924342872e-12,-7.055560460669315e-05,-0.02319636883953261,325.87835686484965,805.6852185621264,351.72303998968346,0.18373619775554423
0.21949697180617633,0.018996065685845522,0.05119479096783905,-0.048646235387413174,0.6922406845194672,-0.7199228981098521,-0.012140809518558929,325.5984146630767,-0.04548411609594056,-3.8820187080182256e-05,-3.068573889115621e-08,0.00701039356595434,-0.016814724357300328,309.32412202551916,704.7511259437728,353.65521469312614,0.3836793579995955
0.2187783603391809,0.008598777631521398,0.0670841065600266,-0.04951291798412558,0.690144534240742,-0.7219421740612069,-0.006963484910971603,339.8022821114739,-0.04026813526974445,-0.0002954733333093885,-9.388859029376551e-07,0.0127249041910331,-0.01827198484415642,297.39515433198,637.1484844383106,351.83956546862436,0.48003648191814546
0.21661920421451336,-0.00012145343699383285,0.08110953316632859,-0.04893532607568664,0.6880857558505052,-0.7239755756500369,-0.0016408289685121216,348.1032445352619,-0.03905555766678672,-0.00177104633115185,-8.376472276155823e-06,0.019923566361661305,-0.0207537021866064,289.6102535748919,587.4048825178081,350.6175303167331,0.7949918179504358
0.2166628425736178,-0.007752999144711938,0.0933825503460762,-0.04796481791433722,0.6859518141951435,-0.726054745701547,0.003740466427959861,347.67373395006064,-0.03892613433966293,-0.00729353377355606,-2.381126774176064e-05,0.02517193620803943,-0.02480128577209323,282.7362381586806,557.526625189511,348.7331948086914,0.7445131108068389
0.21726835266368075,-0.012317325436085415,0.0994084811218279,-0.045625716539765215,0.6849364178077443,-0.7271254382720371,0.008306296926332071,342.29569122870106,-0.03847290004373781,-0.012112253522512044,-2.3603209481064596e-05,0.027798976474646412,-0.027803007450548492,278.1509282664907,544.0628122357201,347.76836119784554,0.7031216619460138
0.21687871099694803,-0.014298216999424044,0.10192470880751847,-0.042732670945431865,0.6847434303402228,-0.7274319122167615,0.011965221621060737,337.49932927861875,-0.03832593002423537,-0.014167637904752792,-1.6938322299760837e-05,0.028885265754608133,-0.02946923369593432,276.0095740195774,537.5702320215145,347.72701080504027,0.8206658343329953
0.21649794322441707,-0.018065606111973342,0.10683556657873451,-0.040730374985878365,0.6836211613853811,-0.7285349653897604,0.0154902699832876,336.0481052101957,-0.03821151416577038,-0.0171235029215176,4.613292992355944e-06,0.031195189541367217,-0.030931486413337216,273.793293228406,526.8267840901866,347.35994574560175,0.6472465265101668
0.2157429175302472,-0.022347212922663576,0.1131144251168773,-0.03817580666910018,0.6821349097142436,-0.729957706298075,0.019907781151134053,334.8807317617775,-0.0388545450994834,-0.020344790445497817,9.297053327133827e-05,0.03424792107364777,-0.03268247084457373,271.92814099662286,514.0276583116604,346.9589896289077,0.5352934060104116
0.2144059675984422,-0.024858286942947203,0.11700666533299209,-0.03390721275235852,0.6815532449574433,-0.73054706223948,0.025228259246569986,331.9514038994032,-0.04008732807051846,-0.021836400599142512,0.00021835346999368786,0.03633662220231646,-0.03429062193360501,270.5876768579002,505.33491186943223,347.21141963325186,0.5300301138158349
0.21397712911088795,-0.027047997536296296,0.11843340930874698,-0.029566112259285536,0.6814204549286124,-0.7306814922303871,0.029942703998320518,327.38483324008274,-0.04090697477889409,-0.022292510868241813,0.0002900451602361111,0.03747294492707201,-0.03545239374037856,268.8707365717016,501.2845760140094,347.7122481163985,0.5547124553937264
0.21487830007515749,-0.02696607982965193,0.11493313385662952,-0.024658498480652748,0.6827856327258988,-0.7294105028334449,0.034000831637409634,319.91165044823794,-0.040588959157889126,-0.022224190378972337,0.00017189390495205137,0.03662965818690655,-0.03570307943043008,266.8433091393597,505.9605813858766,348.4177056665507,0.654144592851439
0.21462206745033263,-0.025983027137042404,0.1110230435622743,-0.019826275369139345,0.6844983994493744,-0.7277699539871215,0.037679623536035434,313.78384874550767,-0.040765778499530295,-0.02249188916436355,8.053242303145751e-05,0.0357162153402678,-0.035858241643951884,264.83772190393876,511.07666577727394,349.34681889453344,0.8371829288050284
0.2138451800995807,-0.027226346154120815,0.10973397049020091,-0.016129894100564614,0.6849055470836898,-0.7272834154162895,0.04126804757576239,311.22167111430366,-0.042044434271605126,-0.024109103038363337,7.613146731920798e-05,0.0366384762889721,-0.03693772794738301,262.9974640650812,509.095956940315,350.07307562183036,0.7288526664088345
0.21287508685071138,-0.0286966050574566,0.11043151900699949,-0.010872605264358588,0.6858715359006411,-0.7262085184788948,0.04564219960463986,310.76798374458673,-0.03854544716225386,-0.018938245056928642,0.00019555049920386088,0.037084249189223824,-0.0351439808061071,260.91604473442305,510.21470752676925,351.7149810325403,0.48653658293990804
0.21384516367110412,-0.023908517703926793,0.09909574335816301,-0.002112223738919683,0.6893037988939223,-0.7226899035078814,0.050745588074784354,296.95274000904016,-0.034196590261529096,-0.007092733348766944,0.0003752604822950278,0.03242415870873334,-0.03309196277617618,257.43255087327435,531.2499728935072,353.7762531813734,0.5121970566040547
0.22087391871219594,-0.022057204870244918,0.0783425417532836,0.0006395253778979337,0.694670305025835,-0.7177952155617041,0.046933856003246024,271.84575737469163,-0.04425222768658751,-0.001225824155827317,-3.729856875698193e-06,0.026260618760518113,-0.036224034982929205,249.92691609036075,569.1201835020655,352.685375623429,1.4779527498027256
0.22583620980765196,-0.02119030733102855,0.06443846957706324,0.005987268192775965,0.6986407655282437,-0.7139471993218246,0.04631014945153878,250.13305111016072,-0.043278893360974874,-0.00031061581341267655,-5.914144806196336e-07,0.022481888811199176,-0.034788902952618904,242.07915914138076,602.3730063391553,352.7712611278804,0.5255885746150177
0.22844605793044695,-0.021812985213985895,0.057569856206566745,0.009138519591665038,0.701466843587841,-0.7111198465936701,0.04657594429724709,236.49378810865298,-0.043918607977795454,-0.0002630330388165447,-2.2460893793111238e-07,0.021769214793970947,-0.03472196224503799,234.97368752884557,618.3901272027539,352.58612055126673,0.611023114010789
0.2287239900542713,-0.024672576010775497,0.052998090298996166,0.0120084510124137,0.70312031840924,-0.7093941373363907,0.047302989938583145,225.67998949514853,-0.042276808581251865,-0.0001468907842255344,-1.1485989947907653e-07,0.021582638853384264,-0.033996028605742835,226.82091057104833,626.5277410470826,353.08937432117585,0.44640499050576066
0.23044994719377715,-0.027745045528184752,0.04718137536603621,0.014424928392681514,0.7048457334461968,-0.7076588740454313,0.04693965773536703,214.01365614319428,-0.039273521419555306,-6.841705564086621e-05,-4.3796090148274414e-08,0.020864156941156314,-0.03277565716029142,218.07844780974816,637.9760453146096,353.1412044935884,0.3521227082610946
0.23652655240934475,-0.029965034118137134,0.03595750547121922,0.01690311392698844,0.7070675157275302,-0.7055798253358044,0.043896731331244866,198.67876350137925,-0.032504650193954335,-1.1264168724750845e-05,-4.285777308551352e-09,0.018769403727530214,-0.03023204993503215,209.34502196239603,667.6477912359993,351.87435527427533,0.3413395421376576
0.23259634318851224,-0.05965929150186516,0.007395810020140374,0.02135498827052248,0.7085495286274247,-0.7046281603645933,0.03163361470066018,166.53335700165,-0.00018701198793176784,-9.051476940442704e-10,-4.166240881550701e-15,0.00990199719516453,-0.017393188641955288,183.58188414859836,784.3757622050983,351.48412873306586,0.5735258264348542
0.3100428214605359,-0.04552564990364293,-0.010034798682714662,0.0245918336854943,0.7200498841581854,-0.6929423264149965,0.027465219867065346,138.93603604081602,-0.0004919993191833611,-2.1107158913404656e-09,-9.233304256983825e-15,-0.0007810480588597395,-0.014092538004777243,173.86525123091198,715.5149970371591,303.715129614092,0.5929758510949907
0.3195514726044115,-0.04176535434839349,-0.00036160820392220076,-0.06213969465380149,0.7085534960986074,-0.7008771082030643,-0.05349654859603018,112.75641565771757,-0.001779179277270923,-1.753429055475964e-08,-3.310306236809778e-13,-0.010818347142165077,0.01478013692172583,145.19772948426527,722.1074664271405,306.0367960853413,0.2402517730037487
0.3524566352543849,-0.040564782511948325,-0.0020485658606668048,0.03784805746873777,0.7136540257369454,-0.6984472051104081,0.037907225811942814,123.24681371653928,-0.0021476705541544874,-1.344584170061473e-08,-2.2962827230458357e-13,-0.015145136506074337,-0.019769974569420697,199.226673452719,647.1106496737392,287.97957316251734,0.49074423392567207
0.32468729312374456,-0.05095511290376951,-0.01105617788725491,-0.0002536014056715176,0.7184487866633963,-0.695579802956495,0.00011977991826867328,98.06014843751335,-3.0875535603345954e-05,-3.989861467173418e-09,-6.748835532858518e-13,0.0004469084390374474,0.00013803792606969508,181.04880585555807,573.6906304018187,243.36365696876106,0.4562631963987688
0.29965783106264693,-0.04457398325019038,-0.0012827963056482462,-0.02749758410679044,0.6977213977920891,-0.7146711823733757,-0.04091252884373143,120.00118271451352,-0.0003313552068948186,-1.315568623302095e-09,-7.886235126313122e-15,-0.018704322649638148,0.00857848948610313,183.72170740128053,542.9450897993105,222.6409322228718,0.17168195328908015
0.4238461547226889,-0.06472905769704884,0.0020934698651946383,-0.07315234659689375,0.6815973581962688,-0.7254682498380165,-0.061397019180124045,84.75334859239749,-0.0011430969791578584,-1.0078099366310387e-08,-1.6555943783052886e-13,-0.012345534763776807,0.0031300648268347176,199.2997508372095,418.01156650911287,201.0159822896629,0.36664760351859715
0.47594901152702807,-0.0964999382297971,-0.01650549624361513,0.040369810886851126,0.671791278259169,-0.7379679855463301,0.04969918643767111,131.51019020254702,-0.0012170501991991334,-1.3918333411140776e-08,-2.3149619443498365e-13,-0.005980924265629464,-0.014187852302027803,265.55872825555923,274.306232702745,180.73231878777113,0.9600310555627473
0.413260196205971,-0.09834680022130662,-0.0201112763017126,0.022611578253884542,0.7154551943103948,-0.6973910021059947,0.03547353442698897,104.56061682820328,-0.00026936822895816983,-6.991108286338578e-10,-2.3346593640030097e-15,0.00750985899743344,-0.009106207331410697,285.79404270927466,129.19766612588987,196.65333004018365,4.881102611133657
0.393527792473479,-0.061106117458092656,-0.01061528226700077,-0.037332903045958196,0.7147781411007014,-0.6961995634829912,-0.05481451596870586,139.3351107528604,-0.0024959606724978298,-6.307392724276475e-08,-2.1116979182808963e-12,-0.008097602962221366,0.002744461728802014,297.6302086692817,70.95752205125144,220.27513565251968,3.2935635214934558
