tx,ty,tz,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz,tic
0.0056024879538970115,-0.18585074214185257,-0.11615438891985665,0.9990030114953112,-0.03642825875721374,0.02435788680970811,-0.0085201901885578,0.06436103202525456,0.04869023857207148,0.055843326367659436,-4.883137842845764e-05,-0.0003194559340835616,-0.00011754830757815491,-0.00019471319620009277,0.00024798787130565064,-8.162890290526726e-06,0.0031960090000003796
0.009074110050958423,-0.1832826010570378,-0.11188419999289617,0.9988651658960643,-0.036853432832872804,0.027872914974822575,-0.011546003400119407,0.05884832344890221,0.049890835697741005,0.10824234111962434,-5.625954588414794e-05,-0.0003347983034103894,-0.00012805984090040993,-0.00020398524723967327,0.00025642713811819385,-8.620730302581657e-06,0.006481984999999637
0.011605175940047814,-0.18121115041390085,-0.10798251669771185,0.9990811875232336,-0.03618813070431771,0.021144540887761278,-0.008952071932954222,0.0600187775082622,0.05128893081492905,0.08361246029454684,-6.254939426137561e-05,-0.00035339254495688935,-0.00014169256633189548,-0.00021530710845443868,0.00026549454394705316,-9.292851718964101e-06,0.009766457000000006
0.014163671113085264,-0.17905336497112379,-0.10503120033423988,0.9991998643886256,-0.03398046052517957,0.019098081556410296,-0.008955155241149607,0.060388280587872406,0.054286747562129034,0.06041332064789842,-6.930453499841552e-05,-0.00037461027699491224,-0.00015845814489615618,-0.000229312823069022,0.0002743301432597933,-1.0402729001191446e-05,0.0030329049999998684
0.01739337570663584,-0.17627519469380212,-0.10051669115108304,0.9991937480633365,-0.03488573806657037,0.01717500317982018,-0.009995290032269911,0.053639989962104305,0.05266882806097967,0.11265719794476703,-7.730510067740335e-05,-0.00039894066272240357,-0.00017812727399091097,-0.00024579499728633004,0.00028327417815395944,-1.1833835551445145e-05,0.006308548000000079
0.01970920848793091,-0.17414720661378952,-0.09653157391548699,0.9992295022890522,-0.03471947023480952,0.015081931268089752,-0.010366047230313716,0.05490300010312637,0.05143837225267537,0.08326106522386899,-8.620017048423755e-05,-0.0004268085659630718,-0.00020125088193771116,-0.0002630522711305839,0.00029166790853250277,-1.3497531232470993e-05,0.009590203999999741
0.022098878727279093,-0.17201898482169858,-0.09382277351832045,0.9994384743591447,-0.02896691372073131,0.012083954248414033,-0.011731914963662002,0.05734557314466629,0.0525007325524869,0.04838023024236645,-9.559782819165496e-05,-0.00045594331846645725,-0.00022988450010277223,-0.00027949136898751213,0.000297415475923539,-1.5522391257634823e-05,0.002857856999999774
0.02527268847475682,-0.16931008200374834,-0.09006542010109445,0.9993606673702498,-0.031246992160834885,0.008836132100092983,-0.014961347033071457,0.05435465408269926,0.05117770401801236,0.093787189996543,-0.00010688922062509479,-0.0004888421486919094,-0.00026231680493406077,-0.0002951542225283311,0.0003003591309836451,-1.7841984539251446e-05,0.0062842049999994945
0.027556310055008814,-0.16719051045383293,-0.0849654006276168,0.9989027799844238,-0.042089402643353466,0.006546732226927814,-0.019464158039163678,0.052721655649251714,0.05234843343608843,0.15749546730936,-0.00012169992247616174,-0.0005296137573621063,-0.00029556287703038123,-0.0003104796741549065,0.00030191895901404833,-2.044326720440402e-05,0.0095661800000001
0.02970431353623332,-0.16502387139079253,-0.0797116267364274,0.999701564701289,0.020966485249075607,-0.008199383270732457,-0.009485165052024451,0.047787435080537864,0.05351674397914413,0.10102872753440113,-0.00012987337845772007,-0.0005451147830795093,-0.00033061470045333034,-0.00032635550361379033,0.00030383929576586723,-2.3714093747202733e-05,0.0028295370000001987
0.03266240892583801,-0.16252230889745034,-0.07535020973441323,0.9999349160587797,0.0064895854912715495,-0.0014297011093985519,-0.009278538191113905,0.056562773494646966,0.04267133736854393,0.06498832935973539,-0.0001423383569045559,-0.0005676275995488401,-0.0003628079630086563,-0.00033766799010003727,0.0002960843455918927,-2.459252893844419e-05,0.006112732999999634
0.03653676074659153,-0.16172149836720145,-0.07208967964649365,0.9996579175059084,-0.02142479847435731,0.0017540626452402042,-0.014897773922395779,0.12996372325170955,-0.005015670172423045,0.09373475983835906,-0.0001627247248242704,-0.0005979915470377087,-0.0003811277729930686,-0.00034833077589514836,0.0002827865989663121,-2.3648255011595036e-05,0.009389766999999957
0.04022392584623397,-0.16077565048157605,-0.06867147767813152,0.999756396234011,-0.011655676245862969,-0.0010489680990834515,-0.018711053202158795,0.04727283258929563,0.049798285613704744,0.07254065912455697,-0.00018531090823024513,-0.0006279045397355616,-0.0004079237397926348,-0.00035454704513487135,0.000269441652945944,-2.5439044329203704e-05,0.0026517040000000333
0.04077582081835136,-0.15698066441909558,-0.06409154890740529,0.9997386309385782,0.015458995233201966,-0.0077674217258774944,-0.014947148293497426,-0.039323183156112135,0.09761026163762349,0.10166500267664412,-0.00020640153671564455,-0.0006503717488600579,-0.0004460054168931349,-0.00035621353708878753,0.0002555815136162145,-2.7707056528360725e-05,0.0059335239999998785
0.04069967400493364,-0.15403801725981536,-0.060421796317922966,0.9991865158971177,-0.001332578775864116,-0.002929489951395352,-0.040199483996755145,0.02871336788865695,0.04723220619340365,0.07748727039511975,-0.00024245491681440404,-0.0006737178655213598,-0.0004807385288256083,-0.0003569725035891188,0.00023750868600420572,-2.8157072314624356e-05,0.009218593999999997
0.0422586787761987,-0.15243343341909876,-0.05742187374791908,0.9911536369664221,0.09546723363550359,-0.0007437510134525298,-0.09219490183525765,0.04194693870284318,0.031195505179307716,0.06743534299893861,-0.000268497976870754,-0.000622713478191208,-0.0004960212149336478,-0.0003573088857215047,0.00021848612406838395,-2.8515728120760812e-05,0.002483881000000335
0.04450952368202845,-0.15077451510322465,-0.05294629008168452,0.9933724563133297,0.09506547648168083,-0.008292736227424808,-0.06406999062071066,0.033998933855208614,0.0350484966529907,0.10106706886626374,-0.0002829157674465335,-0.0005776113274367763,-0.0005167613250796222,-0.0003553707936173541,0.00019406445987356317,-2.7519660125705264e-05,0.005760398999999732
0.0461506872244459,-0.14911946702194995,-0.04937345041041138,0.999697538844725,0.006506837634394406,-0.010050649997298716,-0.021483034347127675,0.04154140360699806,0.04650104806720316,0.07295581173768419,-0.0002668632846990927,-0.0005419168768410517,-0.00047120004162728665,-0.00035384786167411267,0.00016867337314496538,-2.6223164127163662e-05,0.009189227999999923
0.047821893787145214,-0.14714511979284298,-0.04644976592527855,0.9999858217005925,-0.0038957721560149788,-0.0035025950934701837,0.0009521859700434528,0.03522507130071392,0.049584067981671844,0.0684235150026565,-0.0002465859395154952,-0.0005175396243979086,-0.00042488035503343677,-0.0003481534946454072,0.00014124829889952244,-2.5115569071853028e-05,0.002458384999999831
0.049600091216831184,-0.14461803197322326,-0.04190605949659216,0.998777731087911,0.0413846125094797,-0.018766673528691234,-0.019445844300891645,0.021426812770826677,0.04657061968522774,0.10261238492783727,-0.00021841390759209258,-0.000467089339008968,-0.00038483201584303076,-0.00033823923116756447,0.00011153136600058005,-2.3964747597858365e-05,0.005735899999999871
0.05076126914698007,-0.14265795030176026,-0.03851435859378495,0.998453078813062,0.043610200601317275,-0.02696496607512989,-0.021505765801186974,0.02965659937381744,0.04920007517012406,0.06150254807371635,-0.0001887501918786818,-0.00041893514299280423,-0.00035042867838753496,-0.0003245339020171752,8.013467954239175e-05,-2.2642226271190635e-05,0.00901784299999942
0.052129893353587975,-0.14062598756362538,-0.03642022098449326,0.9984643822204662,0.03960185266297284,-0.031157012060992046,-0.023016913060241548,0.03159502949899759,0.05004083381627306,0.037632307940470136,-0.000160373970450906,-0.0003761574209429513,-0.00031902804108768296,-0.0003077364005169892,4.836685743161105e-05,-2.1400767554853018e-05,0.0022785569999998535
0.05393068177650024,-0.1380605684904736,-0.032958781667873485,0.9984333074820393,0.035054184892025546,-0.03472672518405755,-0.026384785175662884,0.025595696509084026,0.04855418402571373,0.08862950242713526,-0.00013425701315971479,-0.0003383131988974817,-0.00029043694113021937,-0.0002891355546948618,1.8983741573453382e-05,-2.0487812801538987e-05,0.005556832999999906
0.055113572783166635,-0.13610957540823598,-0.029829561568236494,0.9984760584433002,0.03008457079488533,-0.03775032065038687,-0.02674700296587345,0.026797874453898318,0.04668650272121025,0.06227126159125398,-0.00010962098432621483,-0.0003053269178366367,-0.0002650514191830499,-0.00027147265103926566,-7.776000353269925e-06,-1.9951726794387087e-05,0.008836690000000416
0.05628566482357872,-0.1342324293916154,-0.027841932927249975,0.998575694881195,0.024573951624629244,-0.039189566054047144,-0.026587973837060314,0.025283667660167375,0.04465172776025218,0.03180079193220972,-8.687901164641882e-05,-0.00027721863285665806,-0.00024350801680862958,-0.0002549475086891847,-3.232567058918173e-05,-1.976396805988612e-05,0.0021032469999999024
0.05774666985553798,-0.1319388074149838,-0.024779158545979903,0.9986067276690846,0.019994588393394398,-0.04017676140541228,-0.027760900922972953,0.018964251589357866,0.0425836968178169,0.07917794676402519,-6.636312480773591e-05,-0.0002521846772090904,-0.00022548618805600062,-0.0002362317451327809,-5.5796793201112274e-05,-1.988343361515907e-05,0.005386342999999544
0.05865532694080059,-0.13022092198247584,-0.022120144988250077,0.9987103140739338,0.013847409852411808,-0.04123886131119397,-0.02617816048630677,0.019740145213175984,0.04072369218664995,0.04809038319351817,-4.747680930940104e-05,-0.0002302542734444671,-0.00021024186087162635,-0.0002169401351096081,-7.91433264933356e-05,-2.0272336710949624e-05,0.00866327600000006
0.05954173237755385,-0.12855922802048922,-0.02077487928662109,0.9987523708827858,0.0070047183259239094,-0.04257607403473856,-0.02513668098688486,0.017831292620003523,0.0396552442164613,0.013782817015669224,-2.9971218383535676e-05,-0.0002116360524342864,-0.00019759009759835673,-0.00019681527798467288,-0.00010142091995699668,-2.0935187545487843e-05,0.002080252000000293
0.06063110470254105,-0.12651401755685987,-0.018625735348130404,0.9987043831671346,0.0021556864081030283,-0.043597516361861224,-0.02615704253341949,0.01167779611452853,0.03735973723201926,0.060705446669784065,-1.403754629595183e-05,-0.0001950519052908405,-0.00018829588985889512,-0.00017668267248757667,-0.0001213399090692737,-2.1791397511690267e-05,0.005356275999999691
0.06121588084151498,-0.12501472978258193,-0.01673677099880224,0.9987347032519525,-0.004414959877552741,-0.04347844503906582,-0.024883712508873328,0.010906254009267879,0.03481737480668859,0.028499801591630312,1.626289359060126e-07,-0.00018159489963543555,-0.00018294657844536145,-0.00015742149820858353,-0.000138838890627353,-2.2783595525513582e-05,0.008636675999999895
0.06170525602648146,-0.12361865550997439,-0.016300506636065863,0.9987850843567447,-0.010694871384886222,-0.04246794344563266,-0.022593963925992562,0.007013763395257296,0.03193364153515435,-0.011848685249485942,1.2456306241300672e-05,-0.00017032784972126553,-0.00018179134056704646,-0.00013790364246239596,-0.00015361911501405594,-2.3861239220617345e-05,0.0019055809999997415
0.06222846126001276,-0.12196698226794746,-0.015267538743502654,0.9987476229025518,-0.014238732433364711,-0.0427150199325011,-0.021814494083252502,-0.00040812763242400655,0.02823161009257992,0.04159884928606015,2.3582522135486772e-05,-0.00015880086923595775,-0.00018424482804185266,-0.00011555067418318864,-0.00016632881380985548,-2.4966994952636475e-05,0.005186270999999805
0.062370237938705594,-0.120754896302761,-0.014083216754289033,0.998705739219268,-0.019517747877294826,-0.04250545328623223,-0.019978724209198596,0.0009054110683798991,0.029284220352597864,0.011905766185747294,3.346415421233743e-05,-0.00014786236054599585,-0.00019075161174064533,-9.341200586176842e-05,-0.00017817013911082278,-2.6040453333478566e-05,0.008461290999999932
0.06251968574846103,-0.11946467204740796,-0.014045055264894423,0.9985844991252439,-0.026523888261862978,-0.04168944709725394,-0.019683872219498855,0.00020343677961528136,0.03218845436891861,-0.015089005060998556,4.1689431213978614e-05,-0.0001395313709401741,-0.00020302835232652465,-7.340205102967541e-05,-0.00018642874394600466,-2.6767078268007228e-05,0.001730879999999657
0.0627727732775228,-0.11767318002503083,-0.013239746083388525,0.9984500349132582,-0.034979083053301364,-0.03811734192885828,-0.020519429454161377,-0.0029025020179878685,0.033860643558516285,0.03782604151692169,4.690698432988513e-05,-0.0001344876500425777,-0.0002233331589146841,-5.7060254103198565e-05,-0.00018928677957699393,-2.6869673930183323e-05,0.00500486600000018
0.06283035761247006,-0.11616742583454899,-0.012151968057390003,0.9986425609982266,-0.0368214248791831,-0.03383366646901388,-0.014576310002551253,-0.0006177231592144804,0.038256238632617505,0.012004646043915613,4.883304119532892e-05,-0.00012745437163621135,-0.0002495557860256682,-3.955772716160403e-05,-0.00018999700765485292,-2.6545537814439255e-05,0.00828659499999976
0.06291539919427595,-0.11447874579919265,-0.012057444177427103,0.9985693598555359,-0.04356667055277638,-0.02976881609511922,-0.008660989972798284,-0.0017896849791496567,0.042747154143617204,-0.012127126502417164,4.8413446944028085e-05,-0.00011894728482869496,-0.0002820585832660701,-2.0689689531780867e-05,-0.0001894318419668922,-2.5835602521001834e-05,0.0015509570000001355
0.06303725224443225,-0.11212804698020619,-0.011176703548022627,0.9985476647493554,-0.045989419946836356,-0.027673437679398807,-0.004659418430109335,-0.0069354918726081604,0.04449951349121107,0.03682495147019252,4.670374160405214e-05,-0.00010661111223646167,-0.0003208101663397781,-8.363726247258009e-07,-0.000185765694500989,-2.4423407230143354e-05,0.0048258329999998715
0.06295124431877602,-0.11017587293265091,-0.010105588025199546,0.9984396674747704,-0.04927046323848829,-0.026239322234958718,-0.0014923592293185266,-0.004225118706787213,0.04911933265559837,0.011756291006316921,4.392065784255822e-05,-9.161722453659765e-05,-0.0003658112639560885,2.1699874085966174e-05,-0.00018188540770708197,-2.2593083599534327e-05,0.008259975999999733
0.06293184836485341,-0.10800927052554579,-0.01009969304278394,0.9983739504009049,-0.05143850702637168,-0.024480502580436835,0.0020516143709489103,-0.003761095919980087,0.05521595321340969,-0.016392939715949698,3.983479487273975e-05,-7.370515301339177e-05,-0.00041764421140675354,4.575765423291171e-05,-0.0001789350882624297,-2.0489136291051995e-05,0.0015228760000000623
0.06303309700702872,-0.10500034252666435,-0.00988221618043197,0.9985247863185541,-0.04999881682481509,-0.020844611575694838,0.003732890012958014,-0.006489808964495895,0.05756784697378463,0.014678587038422532,3.3632413831817914e-05,-5.12335320415157e-05,-0.0004765465331652784,6.81021277735987e-05,-0.00017428087703811533,-1.7816494215516913e-05,0.00480191899999953
0.06301162076006556,-0.10254684514955063,-0.009692086767878487,0.9992921444389059,-0.03317002862460783,-0.011285610561742971,0.013697142826031657,-0.0012325356678202584,0.06116471005542133,-0.009637000573242255,1.9702207785842537e-05,-1.562493879692534e-05,-0.0005362538037051727,9.092390223035851e-05,-0.0001669284151251392,-1.4399286317721613e-05,0.008085409000000307
0.06304674077790849,-0.09993276733640895,-0.010025273286297806,0.9994420289223246,-0.026534324209702385,-0.005569693282225868,0.019508838588694195,-0.0036761097289824732,0.06569488046051601,-0.0111971553096256,1.142665650153876e-06,2.832123914179664e-05,-0.0006018551589620817,0.0001141771262971272,-0.00015760756674195874,-1.0486599596037411e-05,0.0013523760000000529
